,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
220,0.556390977443609,0.0,-1.0,-0.5454545454545454,1.0,0.13817279903412974,1.0,0.0,0.0,-0.019815333617225477
221,-1.037593984962406,0.5,0.0,-0.6363636363636364,0.5,-0.760822985685852,0.0,-1.0,0.0,0.2527340792051113
222,-0.6390977443609023,0.0,0.0,0.45454545454545453,-0.75,-0.760822985685852,1.0,0.0,0.0,0.6892570131078405
223,1.4887218045112782,0.0,0.0,-0.36363636363636365,1.25,-0.760822985685852,0.0,0.0,-1.0,-0.9677046254104713
224,0.14285714285714285,1.0,0.0,0.7272727272727273,0.25,0.019391577154795454,0.0,0.0,0.0,0.08881043268030755
225,0.13533834586466165,0.0,0.0,0.0,-0.25,0.5757190490899389,1.0,0.0,-1.0,0.9967145517421467
226,0.3157894736842105,0.0,-1.0,-0.6363636363636364,1.0,-0.760822985685852,1.0,0.0,0.0,-0.743232658935721
227,-0.7894736842105263,1.0,-1.0,0.18181818181818182,0.25,-0.1762655757865392,2.0,0.0,0.0,-0.14609699732574355
228,0.7443609022556391,1.0,0.0,1.1818181818181819,-0.75,-0.0015770151134500171,0.0,0.0,-1.0,-0.232846930290938
229,-0.43609022556390975,1.0,-1.0,-0.7272727272727273,-0.5,0.26440116515514017,0.0,0.0,-1.0,-0.3969730207857797
231,-0.3157894736842105,0.0,0.0,0.2727272727272727,-1.25,-0.760822985685852,1.0,0.0,-1.0,-0.38494553299837975
232,-1.0526315789473684,0.0,-1.0,0.0,-1.0,-0.760822985685852,1.0,-1.0,0.0,0.568587201889382
233,0.8646616541353384,1.0,0.0,-1.5454545454545454,-0.5,0.17729314910178534,1.0,-1.0,0.0,0.5079489858463679
235,0.8345864661654135,1.0,0.0,0.45454545454545453,0.25,0.024066161992313696,0.0,0.0,-1.0,-0.6771805649624084
236,0.45112781954887216,0.0,-1.0,-0.7272727272727273,-0.75,-0.760822985685852,0.0,0.0,0.0,0.4494364822775057
237,-0.849624060150376,1.0,-1.0,0.5454545454545454,-0.5,0.14991509472718662,2.0,0.0,-1.0,-0.45024605500264514
238,0.12030075187969924,0.0,-1.0,0.8181818181818182,-0.75,-0.760822985685852,2.0,0.0,-1.0,-0.11255671421348898
239,0.38345864661654133,0.0,0.0,-0.8181818181818182,-0.75,-0.12472093730390281,1.0,-1.0,0.0,0.6367165558663459
240,0.07518796992481203,0.5,0.0,0.09090909090909091,-0.25,-0.760822985685852,1.0,0.0,-1.0,0.36700278070962894
241,0.5488721804511278,1.0,-1.0,0.18181818181818182,0.0,0.15448600538670818,0.0,0.0,-1.0,0.24301036926039152
242,0.38345864661654133,0.0,0.0,0.0,0.75,0.06952395861864383,1.0,-1.0,0.0,-0.26380216744559254
244,-0.9699248120300752,0.5,0.0,-0.2727272727272727,0.5,-0.760822985685852,1.0,0.0,-1.0,-0.38700288381079795
245,-0.12781954887218044,0.0,-1.0,0.2727272727272727,1.25,0.20694043767625425,0.0,0.0,-1.0,0.32325924024545494
246,0.9022556390977443,1.0,0.0,-1.0,0.5,0.43343231291782036,1.0,0.0,-1.0,-0.21042115633953976
247,-0.8045112781954887,0.0,-1.0,-1.0,-1.0,-0.760822985685852,1.0,0.0,0.0,1.0107899436338796
248,-0.13533834586466165,1.0,0.0,-1.1818181818181819,0.75,0.04708214295936461,0.0,0.0,0.0,0.5835420518305827
249,0.6541353383458647,1.0,0.0,1.5454545454545454,0.75,0.22982680633007266,0.0,0.0,-1.0,0.3483236930777747
250,0.8947368421052632,1.0,-1.0,-0.09090909090909091,0.0,-0.15079174100779805,0.0,-1.0,-1.0,-0.0032844070884135586
251,-0.48872180451127817,0.5,-1.0,-0.2727272727272727,-1.0,-0.760822985685852,1.0,0.0,0.0,-0.02231302291941532
253,-0.8120300751879699,1.0,0.0,0.0,-0.75,-0.1360202472613472,0.0,0.0,0.0,-0.43241930422607877
254,0.3308270676691729,0.5,0.0,-0.8181818181818182,0.75,-0.760822985685852,0.0,-1.0,-1.0,0.7779225962641773
255,0.8571428571428571,0.5,0.0,0.36363636363636365,-1.25,-0.760822985685852,1.0,-1.0,0.0,-0.6688482636988631
256,0.5639097744360902,0.0,0.0,-0.2727272727272727,1.25,-0.760822985685852,1.0,0.0,0.0,1.000619800549011
257,0.14285714285714285,1.0,-1.0,-0.2727272727272727,0.25,-0.46879037956914993,1.0,-1.0,-1.0,0.5768362095977689
258,0.3082706766917293,0.0,-1.0,-0.6363636363636364,0.25,0.24216199607507435,0.0,0.0,0.0,-0.5045571097562985
259,1.4887218045112782,1.0,0.0,0.09090909090909091,-0.5,-0.33060249566785144,0.0,0.0,0.0,0.4057637413352163
260,0.6015037593984962,1.0,0.0,0.45454545454545453,1.0,0.09135900998447774,1.0,0.0,0.0,-0.35355290310163606
261,0.556390977443609,0.5,-1.0,1.0,0.25,0.022071354830496798,0.0,0.0,-1.0,-0.3637093332231556
262,-0.7142857142857143,0.0,-1.0,-0.45454545454545453,0.25,0.6864341378145238,1.0,0.0,-1.0,-0.8651649769798705
263,0.22556390977443608,0.0,-1.0,-1.0,-1.25,0.10629451737760054,0.0,-1.0,0.0,0.1193523509618641
264,0.6466165413533834,0.5,0.0,-0.5454545454545454,1.0,-0.14160055103256597,0.0,0.0,0.0,-0.8280913203112831
265,-0.9097744360902256,0.5,-1.0,-0.09090909090909091,1.0,0.01685489021909555,0.0,0.0,-1.0,0.23370627599415988
266,-1.1578947368421053,0.0,0.0,-0.2727272727272727,-0.75,-0.760822985685852,1.0,0.0,0.0,0.49162405850031404
267,-0.007518796992481203,0.0,0.0,-0.09090909090909091,0.5,-0.760822985685852,1.0,0.0,-1.0,-0.8759131976530414
268,-0.7744360902255639,0.5,-1.0,0.18181818181818182,0.5,-0.760822985685852,0.0,-1.0,-1.0,-0.19167756699119068
269,1.0451127819548873,1.0,-1.0,-0.18181818181818182,0.5,-0.34991747304260773,0.0,0.0,-1.0,0.6188347500813698
270,-0.015037593984962405,0.5,0.0,0.36363636363636365,1.0,-0.760822985685852,1.0,-1.0,0.0,0.9291329036791042
271,0.6090225563909775,1.0,0.0,-0.2727272727272727,-0.5,0.025454831764255826,2.0,0.0,-1.0,-0.5238366220278389
272,1.1954887218045114,1.0,-1.0,-0.2727272727272727,-1.0,0.40911378305684576,1.0,0.0,0.0,0.8757038464125755
273,0.41353383458646614,0.0,0.0,-0.6363636363636364,0.75,-0.760822985685852,1.0,0.0,-1.0,-0.6802641533208846
274,0.45112781954887216,1.0,0.0,-0.8181818181818182,-0.25,0.38018414234488157,0.0,-1.0,0.0,-0.06344327887924053
275,0.40601503759398494,0.5,-1.0,0.0,0.5,-0.760822985685852,1.0,0.0,0.0,0.10939866954290146
276,0.7819548872180451,0.0,0.0,2.272727272727273,-0.5,-0.760822985685852,0.0,0.0,0.0,-0.9033317091936556
277,0.9398496240601504,0.0,-1.0,1.4545454545454546,1.25,-0.760822985685852,1.0,0.0,-1.0,0.9128124457433271
278,-0.045112781954887216,0.0,0.0,-0.18181818181818182,0.25,-0.10236375362666161,0.0,-1.0,0.0,0.6513795736319724
279,0.46616541353383456,0.0,0.0,0.8181818181818182,-1.0,-0.760822985685852,0.0,0.0,-1.0,0.5285936998024596
280,0.9774436090225563,0.0,0.0,0.18181818181818182,0.75,-0.760822985685852,1.0,0.0,0.0,-0.672236482998706
281,0.924812030075188,0.5,0.0,-0.7272727272727273,1.25,-0.760822985685852,1.0,0.0,0.0,-0.3248997169720548
282,-1.300751879699248,1.0,0.0,-0.18181818181818182,-0.25,0.32621934262774055,0.0,0.0,0.0,-0.5371168652003259
283,1.1654135338345866,0.0,0.0,0.45454545454545453,0.5,0.1660124895255679,0.0,0.0,0.0,-0.754148076184247
284,1.105263157894737,0.0,-1.0,-1.3636363636363635,0.75,0.6041496745596636,1.0,-1.0,0.0,0.939637846224708
285,0.17293233082706766,0.0,0.0,0.2727272727272727,0.5,0.12631499635818008,1.0,0.0,-1.0,-0.6658605645063255
286,-0.37593984962406013,0.5,0.0,-0.7272727272727273,0.0,0.05342507492428233,0.0,0.0,-1.0,0.6206437438909064
287,-1.330827067669173,0.0,-1.0,-0.45454545454545453,0.75,0.17187850459911158,0.0,0.0,-1.0,0.006977968372167303
288,0.6917293233082706,0.5,-1.0,-1.0,0.0,0.5423362772267896,0.0,0.0,0.0,0.8285180474152116
289,-0.48120300751879697,0.5,0.0,-0.2727272727272727,1.25,-0.760822985685852,1.0,0.0,-1.0,-0.21382491699784525
290,0.38345864661654133,1.0,0.0,0.45454545454545453,1.0,-0.26535758491511713,0.0,-1.0,0.0,0.37773617106688145
291,0.7142857142857143,0.5,-1.0,0.36363636363636365,0.0,-0.02012724849495633,1.0,0.0,-1.0,0.9629296699947433
292,-0.518796992481203,0.0,0.0,-0.9090909090909091,0.5,-0.760822985685852,1.0,0.0,-1.0,-0.4961435464877202
293,0.7368421052631579,0.5,-1.0,-0.2727272727272727,1.0,0.12328548485300082,0.0,-1.0,-1.0,0.5106524711763032
294,0.21804511278195488,0.0,0.0,0.09090909090909091,-0.5,-0.760822985685852,1.0,0.0,0.0,0.12557651265984587
295,0.9097744360902256,0.0,0.0,-1.0909090909090908,-0.75,0.3041555498215646,0.0,0.0,-1.0,-0.26890562451666555
296,0.46616541353383456,0.0,-1.0,-0.5454545454545454,-0.25,0.2200402146886132,0.0,0.0,0.0,0.06610217168391402
297,0.2631578947368421,0.5,-1.0,0.6363636363636364,0.5,-0.760822985685852,2.0,0.0,-1.0,0.5660324260286568
298,-1.0601503759398496,0.0,0.0,1.9090909090909092,-1.25,0.40770419037823313,0.0,0.0,0.0,0.6345565101950676
299,-0.18796992481203006,0.0,0.0,-0.36363636363636365,0.0,-0.760822985685852,1.0,0.0,0.0,0.036654141567605575
300,0.3157894736842105,0.0,-1.0,-0.5454545454545454,1.25,-0.760822985685852,1.0,0.0,-1.0,0.6182102515726925
301,-0.2706766917293233,0.5,-1.0,-0.09090909090909091,0.25,0.27601055729121865,0.0,-1.0,-1.0,-0.8600210920612936
302,0.2631578947368421,0.0,0.0,-0.18181818181818182,0.75,-0.760822985685852,1.0,0.0,-1.0,-0.9121180619103217
303,0.45112781954887216,0.0,-1.0,-0.36363636363636365,0.25,-0.760822985685852,1.0,0.0,0.0,0.9198536969019138
304,-0.7443609022556391,0.0,0.0,-0.36363636363636365,-0.25,0.16450933148903532,0.0,-1.0,-1.0,-0.057786224398881494
305,0.11278195488721804,0.0,0.0,-0.5454545454545454,-1.0,0.17378593707576878,0.0,0.0,0.0,-0.7300548058895754
306,0.5939849624060151,0.0,0.0,0.5454545454545454,-0.75,-0.760822985685852,0.0,0.0,0.0,0.7100838555327121
307,-0.17293233082706766,1.0,0.0,-0.18181818181818182,0.5,0.4682785911666585,1.0,0.0,-1.0,-0.6938255630307852
308,-0.2857142857142857,0.0,0.0,1.1818181818181819,-0.25,0.31356803675723716,0.0,0.0,-1.0,0.27463672899911085
309,-1.6090225563909775,1.0,0.0,-0.5454545454545454,0.75,-0.14646775199216727,0.0,0.0,-1.0,-0.5606298232015567
311,0.5789473684210527,1.0,0.0,-0.6363636363636364,0.25,-0.26189065144351503,0.0,0.0,-1.0,0.45691634510825696
312,-0.07518796992481203,0.0,0.0,0.09090909090909091,-0.5,-0.760822985685852,1.0,-1.0,-1.0,0.724598062251622
313,1.1578947368421053,1.0,-1.0,2.0,-1.25,0.29939891897923715,0.0,0.0,-1.0,0.8399765995898756
314,0.6917293233082706,0.5,0.0,-0.09090909090909091,-0.75,0.44443392204215104,0.0,0.0,0.0,-0.13119750712547157
315,-1.3383458646616542,0.5,0.0,0.0,-0.5,-0.760822985685852,1.0,-1.0,-1.0,-0.4363161220999209
316,-0.6992481203007519,0.0,0.0,1.0909090909090908,-0.75,0.3916591420280014,0.0,0.0,-1.0,0.2073349269658999
317,0.40601503759398494,0.5,0.0,0.45454545454545453,1.0,-0.760822985685852,1.0,0.0,0.0,-0.7254156595997586
318,-0.18045112781954886,0.5,-1.0,-1.3636363636363635,-0.5,-0.760822985685852,0.0,0.0,-1.0,-0.14934991538720696
319,-1.6766917293233083,0.0,0.0,-1.1818181818181819,-0.25,-0.01056242399161528,0.0,0.0,-1.0,-0.5480977999404094
320,-0.9548872180451128,0.5,-1.0,1.8181818181818181,-0.75,0.383004346420409,0.0,0.0,0.0,-0.3624383954644424
321,0.21052631578947367,0.0,-1.0,-0.6363636363636364,0.75,0.34755624074374436,0.0,0.0,0.0,-0.8517310470403652
322,0.7293233082706767,0.0,0.0,0.2727272727272727,-1.0,0.3306977066476444,0.0,0.0,-1.0,0.8403109927405856
323,0.8345864661654135,0.0,-1.0,-0.5454545454545454,-0.25,-0.760822985685852,1.0,-1.0,-1.0,-0.5050901885093136
324,0.6165413533834586,0.0,0.0,-0.6363636363636364,-0.5,-0.760822985685852,1.0,0.0,-1.0,0.07629405235512905
325,0.48120300751879697,0.0,0.0,-0.18181818181818182,-0.25,0.3709641931683458,0.0,0.0,-1.0,0.3453972451215306
326,-0.43609022556390975,0.0,0.0,-0.18181818181818182,-0.75,-0.760822985685852,1.0,0.0,-1.0,0.03404227914834473
327,-0.06015037593984962,0.0,-1.0,0.8181818181818182,1.0,-0.012917073802986822,0.0,0.0,-1.0,0.08767885926022574
328,0.14285714285714285,1.0,0.0,-0.18181818181818182,-1.0,0.37425441819597016,0.0,0.0,0.0,0.8012735381428738
329,0.09022556390977443,1.0,0.0,-1.0,0.5,0.15010034473231448,1.0,0.0,0.0,-0.050628159108060115
330,0.03007518796992481,0.0,0.0,1.1818181818181819,0.5,-0.760822985685852,1.0,-1.0,0.0,-0.284273691753458
331,0.11278195488721804,0.5,-1.0,0.2727272727272727,-1.0,0.38721039920181083,0.0,0.0,-1.0,-0.8224369068460876
332,0.08270676691729323,1.0,0.0,0.6363636363636364,-0.75,0.15624760442024233,1.0,-1.0,0.0,0.4525364246144948
333,-0.5112781954887218,1.0,-1.0,-0.6363636363636364,0.75,0.11695023245682357,0.0,0.0,-1.0,0.7886751847701186
334,-0.19548872180451127,0.5,-1.0,0.0,0.25,0.08760769738063821,0.0,0.0,-1.0,-0.9602262862423144
335,-1.255639097744361,0.0,0.0,-0.7272727272727273,0.5,0.6663526924616983,0.0,0.0,-1.0,0.16962610615047471
336,0.05263157894736842,1.0,-1.0,-0.45454545454545453,-0.5,0.4218599080924102,1.0,-1.0,0.0,0.7569878785276248
337,-0.022556390977443608,0.0,0.0,-0.36363636363636365,-0.75,-0.760822985685852,1.0,0.0,-1.0,-0.9966617314388754
338,1.150375939849624,0.5,-1.0,0.18181818181818182,0.0,0.5342981196438805,0.0,0.0,-1.0,-0.8737644270849613
339,0.48120300751879697,1.0,-1.0,0.18181818181818182,1.25,0.1427120510633333,0.0,0.0,-1.0,-0.5749482900658441
340,-0.07518796992481203,1.0,-1.0,0.2727272727272727,0.25,0.25399668168185624,1.0,-1.0,0.0,-0.14251425710135332
341,0.05263157894736842,0.0,0.0,-0.5454545454545454,-0.25,0.1665418312280377,0.0,-1.0,-1.0,0.6241415653200374
342,-0.8045112781954887,0.5,-1.0,0.9090909090909091,0.0,-0.760822985685852,1.0,0.0,0.0,-0.6212398006978221
343,-0.8195488721804511,0.0,0.0,-1.3636363636363635,0.75,-0.760822985685852,1.0,-1.0,-1.0,0.2789103994212926
344,0.49624060150375937,0.0,-1.0,-1.0909090909090908,0.5,-0.760822985685852,1.0,0.0,-1.0,-0.7084950817568144
345,1.413533834586466,0.0,-1.0,0.5454545454545454,0.5,-0.760822985685852,1.0,0.0,-1.0,-0.09365832074555251
346,-0.16541353383458646,1.0,-1.0,-0.2727272727272727,1.0,0.07716724531498806,1.0,0.0,-1.0,0.3874743050174946
347,-0.06766917293233082,1.0,0.0,2.0,-0.5,0.573943814903743,0.0,0.0,0.0,-0.6902957446871726
348,0.015037593984962405,1.0,-1.0,-0.45454545454545453,-1.0,0.1365177736076066,0.0,0.0,0.0,0.2642427090903766
349,-0.5263157894736842,0.0,0.0,0.18181818181818182,0.0,-0.760822985685852,1.0,0.0,0.0,0.3023312266243175
350,0.05263157894736842,0.5,0.0,-0.45454545454545453,-0.5,0.0823161610666514,1.0,0.0,0.0,0.02323595614157532
351,0.8270676691729323,0.5,0.0,0.18181818181818182,-0.75,-0.12394279324683011,0.0,0.0,0.0,-0.8269390250799179
352,-0.631578947368421,0.5,-1.0,-0.45454545454545453,0.5,0.5666421906534047,0.0,0.0,-1.0,-0.38795608712983276
353,0.13533834586466165,0.5,0.0,-1.0909090909090908,0.25,-0.760822985685852,1.0,0.0,0.0,-0.22113819271827928
354,-0.2932330827067669,0.0,-1.0,0.7272727272727273,-1.0,0.7111621924330271,1.0,0.0,0.0,0.4783786564124849
355,-0.849624060150376,0.0,0.0,-0.6363636363636364,-1.25,-0.760822985685852,1.0,0.0,-1.0,0.6181024778385179
356,1.4887218045112782,0.5,-1.0,1.8181818181818181,0.75,0.23263345361588486,1.0,0.0,0.0,0.32676630522765826
357,-0.9774436090225563,0.5,0.0,-0.2727272727272727,1.0,0.22996903507766445,0.0,0.0,-1.0,0.752884248850974
358,0.6390977443609023,0.0,0.0,0.36363636363636365,-1.0,0.038171413969053346,0.0,0.0,0.0,0.2378736963447613
359,-0.9924812030075187,0.0,0.0,1.9090909090909092,-0.5,-0.760822985685852,1.0,-1.0,0.0,-0.6840159185157432
360,0.40601503759398494,0.5,0.0,-0.8181818181818182,-0.5,-0.760822985685852,1.0,-1.0,0.0,0.8269865633528621
361,-0.06766917293233082,1.0,-1.0,0.7272727272727273,-0.75,0.42122665712310464,0.0,-1.0,0.0,-0.9935231896494956
362,-0.03007518796992481,0.0,-1.0,1.1818181818181819,1.0,0.04267595121303206,0.0,0.0,0.0,0.90824369266537
363,-1.5714285714285714,1.0,-1.0,-0.7272727272727273,1.0,0.015186543091696076,1.0,0.0,-1.0,-0.9059589098163663
365,-0.18045112781954886,0.5,-1.0,-0.36363636363636365,-0.5,-0.760822985685852,0.0,0.0,0.0,0.894531338781121
366,-0.8421052631578947,1.0,-1.0,0.45454545454545453,1.0,-0.07693850387464603,1.0,0.0,-1.0,0.7358610777266761
367,-1.443609022556391,1.0,-1.0,-0.18181818181818182,0.75,0.04430072854227119,1.0,0.0,0.0,0.9061756762147912
368,-0.12030075187969924,1.0,0.0,-0.2727272727272727,-0.75,-0.4465443929127532,1.0,-1.0,0.0,-0.4735255878944193
369,-0.44360902255639095,0.0,-1.0,-0.7272727272727273,-0.75,0.43237378623877315,0.0,0.0,-1.0,-0.67168014299675
370,1.1203007518796992,0.5,0.0,0.45454545454545453,-0.25,0.3515207789245522,0.0,0.0,0.0,-0.9094339778840881
372,-0.3082706766917293,1.0,0.0,-0.5454545454545454,-1.25,0.08459417191651065,1.0,0.0,0.0,0.84673637947853
373,1.1278195488721805,1.0,0.0,-0.5454545454545454,-1.0,0.2188213574213717,0.0,0.0,0.0,0.8890953169544511
374,0.48872180451127817,1.0,0.0,-0.18181818181818182,0.5,-0.30263977535067266,1.0,0.0,0.0,0.7347107124679304
375,0.8796992481203008,0.0,-1.0,0.18181818181818182,0.75,-0.760822985685852,0.0,-1.0,0.0,-0.8036134775777938
376,0.6992481203007519,1.0,0.0,0.7272727272727273,1.25,0.15783860731961255,2.0,0.0,0.0,0.22602711809606574
377,-0.6015037593984962,0.5,0.0,-0.18181818181818182,-0.25,0.4333519908978305,0.0,0.0,-1.0,0.28435942316876767
378,-0.17293233082706766,0.5,-1.0,-0.6363636363636364,-0.75,-0.494282159462601,0.0,0.0,-1.0,-0.8182951856045778
379,0.2631578947368421,0.5,-1.0,0.18181818181818182,-0.75,-0.760822985685852,2.0,-1.0,-1.0,0.8940981107167899
380,-1.2706766917293233,0.0,-1.0,1.1818181818181819,1.0,-0.760822985685852,1.0,0.0,0.0,0.110627147903985
381,0.2857142857142857,0.0,0.0,-0.09090909090909091,0.5,0.03521219402673353,1.0,0.0,-1.0,0.24018834298061453
382,-1.2030075187969924,1.0,-1.0,-0.6363636363636364,1.25,-0.15610498385791874,1.0,-1.0,0.0,0.4730554871953045
383,0.42857142857142855,1.0,0.0,-0.8181818181818182,0.75,0.2163294157280272,1.0,0.0,-1.0,0.45833822704131866
384,0.39849624060150374,1.0,0.0,0.6363636363636364,-0.5,0.06931457282604593,0.0,0.0,-1.0,-0.17944316582347597
386,-0.3082706766917293,0.5,0.0,0.8181818181818182,0.25,-0.760822985685852,1.0,0.0,-1.0,-0.5509868673743384
387,0.5864661654135338,0.5,0.0,2.272727272727273,-0.75,-0.760822985685852,1.0,0.0,0.0,0.877229642134573
388,0.42857142857142855,0.5,-1.0,0.7272727272727273,-0.75,-0.760822985685852,1.0,-1.0,0.0,0.6378388857333552
389,-0.8120300751879699,0.0,-1.0,-1.4545454545454546,1.25,0.5049420277779797,1.0,0.0,-1.0,-0.9229998570042652
390,0.45112781954887216,1.0,-1.0,-0.7272727272727273,0.5,0.39267229656112257,0.0,0.0,0.0,-0.15436662526790754
391,0.7518796992481203,1.0,0.0,0.09090909090909091,-0.5,0.6740205067602442,0.0,0.0,0.0,-0.29022938410231275
392,-0.03007518796992481,0.5,0.0,0.8181818181818182,1.0,0.23602421830365267,1.0,0.0,-1.0,-0.2308184274903065
393,-0.7218045112781954,0.5,0.0,0.09090909090909091,0.75,-0.760822985685852,1.0,-1.0,-1.0,-1.0128488181088922
394,-0.43609022556390975,0.5,-1.0,-1.1818181818181819,-1.25,0.00226394470099275,0.0,0.0,0.0,-0.2917728543104046
395,-0.05263157894736842,1.0,-1.0,0.0,-0.75,0.31216236222594107,1.0,-1.0,0.0,0.5411126195652953
396,-0.7142857142857143,0.0,0.0,-0.36363636363636365,-0.5,-0.33371710933274673,0.0,0.0,0.0,-1.0133197314280573
397,-0.7894736842105263,1.0,0.0,-0.45454545454545453,0.75,0.45949849320788194,0.0,0.0,-1.0,-0.3284949512297188
398,0.3684210526315789,0.0,-1.0,0.18181818181818182,1.0,-0.760822985685852,1.0,-1.0,0.0,0.46487524745867664
400,-0.3533834586466165,0.0,0.0,1.3636363636363635,-1.0,-0.2643956797488969,0.0,0.0,-1.0,0.08896269736223784
401,-0.44360902255639095,1.0,-1.0,0.09090909090909091,-0.25,0.25397262425733236,0.0,0.0,0.0,0.5479287749699411
402,0.7443609022556391,0.5,0.0,1.3636363636363635,0.75,-0.760822985685852,1.0,-1.0,0.0,0.8041131373312393
403,-1.5714285714285714,0.5,0.0,-0.09090909090909091,0.25,-0.20884998595246235,1.0,-1.0,0.0,-0.43873254939707773
404,0.24812030075187969,0.0,0.0,-1.2727272727272727,0.75,-0.760822985685852,1.0,0.0,0.0,0.12300731279322723
405,0.49624060150375937,0.0,0.0,-0.09090909090909091,1.0,-0.760822985685852,0.0,0.0,-1.0,-0.5507477539245293
406,-0.8571428571428571,0.5,-1.0,1.0909090909090908,1.0,0.3474958229121228,0.0,-1.0,-1.0,0.7481175212132558
407,-0.3082706766917293,0.5,-1.0,0.0,-0.25,-0.760822985685852,1.0,0.0,-1.0,0.2597024992916872
408,0.12030075187969924,1.0,0.0,0.0,1.25,0.4378032413383037,1.0,0.0,0.0,0.6039420655740192
409,-0.8646616541353384,1.0,-1.0,0.36363636363636365,-0.5,0.3229862441879917,0.0,0.0,-1.0,0.06736762425728747
410,0.42857142857142855,0.5,0.0,-1.2727272727272727,1.25,-0.760822985685852,1.0,-1.0,-1.0,0.2992559676213571
411,1.4887218045112782,0.0,0.0,0.09090909090909091,-1.0,-0.760822985685852,1.0,0.0,0.0,-0.20440116542920295
412,0.6992481203007519,0.5,-1.0,-0.5454545454545454,-0.5,0.21345443595301383,0.0,0.0,0.0,0.4095827508392395
413,0.3082706766917293,1.0,-1.0,0.36363636363636365,1.0,0.6611626361632108,2.0,0.0,0.0,0.8918515210101514
414,1.0751879699248121,0.5,0.0,-0.18181818181818182,0.75,-0.760822985685852,1.0,0.0,-1.0,0.6808336983986583
415,-0.19548872180451127,0.5,0.0,-1.0,0.75,-0.760822985685852,1.0,-1.0,-1.0,0.92731507262652
416,-1.2406015037593985,1.0,-1.0,2.1818181818181817,0.0,0.1040534154754634,0.0,-1.0,-1.0,-0.9014483606495138
417,-0.7218045112781954,0.0,-1.0,0.18181818181818182,1.0,-0.05878227938729493,0.0,0.0,0.0,-0.05313752982347322
418,-0.06766917293233082,0.0,-1.0,0.8181818181818182,0.25,-0.760822985685852,1.0,-1.0,-1.0,0.06757199819994494
419,-0.3533834586466165,0.0,-1.0,-0.8181818181818182,0.25,-0.760822985685852,1.0,-1.0,-1.0,0.6031590045780217
420,0.7819548872180451,1.0,-1.0,2.090909090909091,-0.5,0.1475986076706785,0.0,0.0,-1.0,-0.06709336499030175
421,-0.49624060150375937,0.0,-1.0,0.09090909090909091,-0.75,-0.760822985685852,1.0,0.0,-1.0,-0.1316532853961993
422,-0.8796992481203008,1.0,0.0,0.2727272727272727,0.5,0.11493387548476548,0.0,0.0,-1.0,-0.9345233172054493
423,0.19548872180451127,0.0,-1.0,-0.18181818181818182,-0.25,-0.760822985685852,0.0,0.0,-1.0,0.25789502914474505
424,-0.42105263157894735,0.0,0.0,0.18181818181818182,1.0,-0.760822985685852,0.0,0.0,-1.0,-0.5197288276734304
425,-0.03007518796992481,0.0,0.0,-1.0,1.0,0.5158963056827263,0.0,0.0,-1.0,-0.017888713055403863
426,-1.2030075187969924,1.0,0.0,0.18181818181818182,1.25,0.21539634812605693,1.0,0.0,-1.0,0.4921966509032764
427,0.37593984962406013,0.0,0.0,0.7272727272727273,-1.25,-0.12770068833816145,0.0,0.0,0.0,-0.7380064962370485
428,-1.2481203007518797,1.0,-1.0,0.2727272727272727,1.0,-0.2017810212897824,0.0,0.0,-1.0,-0.24314729573887175
429,-0.631578947368421,1.0,0.0,0.2727272727272727,-1.0,0.01718495494904428,0.0,-1.0,-1.0,0.3501540181636325
430,-0.24812030075187969,1.0,0.0,1.8181818181818181,-0.5,0.32016556993478634,0.0,0.0,0.0,-0.2809769937867832
431,0.5413533834586466,1.0,0.0,0.36363636363636365,-0.75,0.24138087422604113,1.0,-1.0,0.0,1.0108599305357142
432,-0.7819548872180451,1.0,-1.0,-0.36363636363636365,-1.25,0.03130384207844555,0.0,0.0,-1.0,-0.5828464490675019
